# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 66775
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 66775
DATA ascii
0.14010522 -0.063954294 0.50518763
0.14112957 -0.063435405 0.50555128
0.1421539 -0.062916532 0.50591493
0.14335155 -0.062164441 0.50526416
0.14437367 -0.061646685 0.50562692
0.14556466 -0.060897969 0.50497377
0.14658457 -0.060381331 0.50533581
0.14776891 -0.059635967 0.50468028
0.1487866 -0.059120454 0.5050416
0.14980429 -0.058604941 0.5054028
0.15082197 -0.058089428 0.50576413
0.15199524 -0.057349697 0.50510466
0.15301071 -0.056835301 0.50546515
0.15402618 -0.056320913 0.50582564
0.15504165 -0.055806518 0.50618613
0.15605712 -0.05529213 0.50654656
0.15707259 -0.054777741 0.50690699
0.15823032 -0.054045841 0.50624204
0.15924357 -0.053532586 0.50660169
0.16025683 -0.0530193 0.50696141
0.1614057 -0.052291952 0.5062933
0.16241673 -0.051779807 0.50665224
0.16342777 -0.051267661 0.50701112
0.1644388 -0.050755516 0.50737
0.16557658 -0.050033741 0.50669789
0.1665854 -0.04952272 0.507056
0.16759422 -0.0490117 0.50741416
0.16872314 -0.048294418 0.50673902
0.16972974 -0.047784515 0.50709629
0.17073633 -0.047274619 0.50745362
0.17185639 -0.04656183 0.50677526
0.17286077 -0.046053052 0.50713181
0.17397416 -0.045343667 0.50645113
0.17497632 -0.044836015 0.50680685
0.17597848 -0.044328362 0.50716257
0.17698066 -0.043820709 0.50751835
0.17808297 -0.043116897 0.50683367
0.17908292 -0.042610377 0.50718868
0.18008287 -0.042103842 0.50754368
0.1811763 -0.04140453 0.50685585
0.18217406 -0.040899128 0.50721002
0.18317178 -0.040393725 0.50756419
0.1841695 -0.039888315 0.50791836
0.18525185 -0.039194614 0.50722671
0.18624736 -0.038690336 0.50758004
0.18724288 -0.038186051 0.5079335
0.1882384 -0.037681773 0.50828683
0.18930967 -0.036993697 0.50759113
0.19030298 -0.036490545 0.50794375
0.19129626 -0.035987377 0.50829637
0.19235866 -0.035303801 0.50759757
0.19334973 -0.034801766 0.50794935
0.19434083 -0.034299731 0.5083012
0.19539437 -0.033620648 0.50759923
0.19638322 -0.033119731 0.50795025
0.1974301 -0.032444008 0.50724596
0.19841674 -0.031944215 0.50759619
0.19945696 -0.031271882 0.50688952
0.20044139 -0.030773215 0.50723898
0.20142582 -0.030274548 0.50758839
0.20241025 -0.02977588 0.50793791
0.20339468 -0.029277213 0.50828731
0.20442161 -0.028611578 0.50757593
0.20540382 -0.028114036 0.50792456
0.20638604 -0.027616493 0.50827324
0.20736825 -0.027118944 0.50862193
0.20835046 -0.026621401 0.50897062
0.20933267 -0.026123859 0.50931925
0.21031488 -0.025626309 0.50966787
0.21129709 -0.025128774 0.51001656
0.21230407 -0.02447328 0.50929809
0.21328408 -0.023976862 0.509646
0.21426407 -0.023480445 0.50999391
0.21524405 -0.022984013 0.51034176
0.21623994 -0.022334121 0.50961936
0.21721771 -0.021838829 0.50996637
0.2181955 -0.021343529 0.51031351
0.21917327 -0.02084823 0.51066059
0.22015807 -0.020203963 0.50993425
0.22113362 -0.019709796 0.51028055
0.2221092 -0.019215614 0.51062691
0.22308512 -0.018575825 0.50989735
0.22405845 -0.018082775 0.51024282
0.22503181 -0.017589718 0.51058841
0.22599886 -0.016954444 0.50985575
0.22697 -0.016462512 0.5102005
0.22794113 -0.015970588 0.51054525
0.22891225 -0.015478656 0.51088995
0.22988337 -0.014986731 0.51123464
0.23085451 -0.014494792 0.51157939
0.23180602 -0.013867367 0.51084119
0.23277494 -0.013376568 0.51118517
0.23374385 -0.012885761 0.51152909
0.23471275 -0.012394954 0.51187301
0.23565321 -0.011773154 0.51113093
0.2366199 -0.01128348 0.51147413
0.2375866 -0.010793783 0.51181728
0.23855329 -0.010304108 0.51216042
0.23948266 -0.009687908 0.51141441
0.24044713 -0.0091993436 0.51175678
0.24141161 -0.0087107792 0.51209915
0.24237609 -0.0082222298 0.51244152
0.24329436 -0.0076116398 0.51169157
0.24425662 -0.0071242079 0.5120331
0.24521887 -0.0066367686 0.5123747
0.24612829 -0.0060307086 0.51162159
0.24708833 -0.0055443868 0.51196241
0.24804838 -0.0050580725 0.51230323
0.24900842 -0.0045717582 0.51264405
0.24990675 -0.0039712898 0.51188695
0.25086457 -0.0034861006 0.51222694
0.25182238 -0.0030009113 0.51256692
0.2527802 -0.0025157221 0.51290691
0.25373805 -0.0020305328 0.51324695
0.25462306 -0.0014367998 0.51248521
0.25557867 -0.00095272809 0.51282442
0.25653428 -0.00046866387 0.51316369
0.25748986 1.5407801e-05 0.51350284
0.25836381 0.00060352683 0.51273715
0.25931722 0.0010864735 0.51307559
0.2602706 0.0015694201 0.51341403
0.26122397 0.0020523593 0.51375246
0.26217741 0.0025353059 0.5140909
0.26303801 0.0031166747 0.51332045
0.26398918 0.0035984963 0.51365817
0.26494035 0.0040803179 0.51399577
0.26589152 0.0045621395 0.51433343
0.26684269 0.0050439537 0.51467109
0.26779386 0.0055257753 0.51500869
0.26863897 0.0060992837 0.51423275
0.26958793 0.0065799803 0.51456964
0.2705369 0.0070606768 0.51490653
0.27137315 0.0076297037 0.51412737
0.27231991 0.0081092827 0.51446342
0.27326661 0.0085888542 0.51479954
0.27421337 0.0090684332 0.51513565
0.27503851 0.0096318424 0.51435262
0.27598304 0.010110296 0.5146879
0.27692753 0.010588743 0.51502323
0.27774382 0.011147648 0.51423699
0.27868614 0.011624977 0.51457149
0.27949578 0.012180515 0.51378298
0.28043586 0.012656718 0.51411664
0.28123885 0.013208918 0.51332581
0.28217673 0.013683997 0.51365864
0.28311458 0.014159082 0.51399159
0.28390872 0.014706757 0.5131976
0.28484434 0.015180711 0.51352978
0.28578001 0.015654679 0.51386189
0.28671566 0.016128633 0.51419401
0.28749868 0.016670693 0.51339602
0.28843212 0.017143529 0.51372743
0.28936556 0.017616365 0.51405871
0.29013973 0.018153943 0.51325762
0.29107094 0.018625654 0.51358819
0.29200214 0.019097365 0.51391876
0.29293337 0.019569077 0.51424932
0.29386461 0.020040788 0.51457989
0.29462546 0.020571619 0.51377404
0.29555446 0.021042213 0.51410377
-0.15884337 -0.22603843 0.48937738
-0.15693521 -0.2249293 0.48897889
-0.15572685 -0.22431716 0.48940784
-0.15382537 -0.22321144 0.48900703
-0.15261918 -0.22260043 0.4894352
-0.15072432 -0.22149804 0.48903206
-0.14952043 -0.22088817 0.48945943
-0.14763221 -0.21978915 0.48905391
-0.14643052 -0.21918041 0.4894805
-0.14454892 -0.21808472 0.4890725
-0.14334944 -0.21747711 0.48949832
-0.14147455 -0.21638486 0.48908806
-0.14027724 -0.21577835 0.48951307
-0.13840899 -0.2146894 0.48910049
-0.13721395 -0.21408406 0.48952472
-0.1353524 -0.21299851 0.48910975
-0.13349512 -0.21191517 0.48869318
-0.13230452 -0.21131206 0.4891158
-0.13045403 -0.21023211 0.48869687
-0.12926561 -0.2096301 0.48911875
-0.12807718 -0.20902812 0.48954061
-0.12623557 -0.20795268 0.48911858
-0.12504938 -0.20735183 0.48953965
-0.12321439 -0.20627972 0.48911524
-0.12203041 -0.20567998 0.48953551
-0.12020209 -0.2046113 0.48910874
-0.11902031 -0.20401266 0.48952824
-0.11719856 -0.20294733 0.48909906
-0.11601904 -0.20234983 0.48951778
-0.11420402 -0.20128785 0.4890863
-0.11302671 -0.20069148 0.48950422
-0.1112183 -0.1996329 0.48907033
-0.1100432 -0.19903763 0.48948747
-0.10824147 -0.19798239 0.48905128
-0.10706857 -0.19738828 0.48946762
-0.10527346 -0.19633637 0.48902896
-0.10410279 -0.19574337 0.48944452
-0.10231438 -0.19469489 0.48900363
-0.10114589 -0.19410299 0.48941839
-0.099364132 -0.19305788 0.48897508
-0.098197907 -0.19246711 0.48938906
-0.096422762 -0.19142537 0.48894343
-0.095258743 -0.19083573 0.48935661
-0.094094723 -0.19024609 0.48976982
-0.092930704 -0.18965645 0.49018303
-0.091166675 -0.18862033 0.48973343
-0.090004861 -0.18803179 0.49014583
-0.088247448 -0.18699902 0.48969382
-0.08708784 -0.18641162 0.49010545
-0.085337132 -0.18538225 0.48965114
-0.084179729 -0.18479598 0.490062
-0.082435668 -0.18376994 0.48960528
-0.0812805 -0.18318477 0.49001536
-0.080125362 -0.18259963 0.49042541
-0.078390151 -0.1815781 0.48996559
-0.077237219 -0.18099408 0.49037486
-0.075508654 -0.17997591 0.48991266
-0.074357927 -0.17939301 0.49032113
-0.072636008 -0.17837819 0.48985654
-0.071487486 -0.17779639 0.49026424
-0.069772214 -0.17678499 0.48979729
-0.068625927 -0.17620432 0.49020422
-0.06747964 -0.17562369 0.49061111
-0.066333383 -0.17504302 0.49101803
-0.065187097 -0.17446238 0.49142495
-0.06404081 -0.17388171 0.49183184
-0.062894523 -0.17330106 0.49223876
-0.061748236 -0.1727204 0.49264565
-0.06060195 -0.17213973 0.49305257
-0.059455663 -0.1715591 0.49345949
-0.058309346 -0.17097843 0.49386638
-0.056620717 -0.16998048 0.49339005
-0.055476636 -0.16940095 0.49379617
-0.054332584 -0.16882142 0.49420229
-0.053188503 -0.16824189 0.4946084
-0.052044451 -0.16766235 0.49501452
-0.050369114 -0.16667113 0.49453342
-0.049227268 -0.16609272 0.49493876
-0.048085392 -0.16551432 0.4953441
-0.046418905 -0.16452761 0.49485981
-0.045279264 -0.16395031 0.49526438
-0.044139624 -0.16337302 0.49566892
-0.042482018 -0.1623908 0.49518156
-0.041344583 -0.16181463 0.49558532
-0.039693624 -0.16083579 0.49509555
-0.038558424 -0.16026075 0.49549854
-0.03691411 -0.15928526 0.49500644
-0.035781115 -0.15871133 0.49540862
-0.03464815 -0.15813743 0.49581081
-0.033012718 -0.15716642 0.49531555
-0.031381667 -0.15619765 0.49481869
-0.030253142 -0.15562598 0.49521929
-0.029124588 -0.15505432 0.49561992
-0.027502447 -0.15409006 0.49511993
-0.025884748 -0.15312804 0.49461839
-0.024760634 -0.15255862 0.49501744
-0.02314958 -0.15159999 0.49451354
-0.022027701 -0.15103169 0.49491179
-0.020423263 -0.15007639 0.49440545
-0.018823281 -0.1491234 0.49389762
-0.017705813 -0.14855734 0.49429432
-0.016112521 -0.14760768 0.49378407
-0.014997274 -0.14704275 0.49417996
-0.013410613 -0.14609647 0.49366742
-0.011828363 -0.14515243 0.49315327
-0.010717571 -0.14458975 0.49354759
-0.0096067488 -0.14402705 0.4939419
-0.008033365 -0.14308748 0.49342456
-0.0064644217 -0.14215019 0.49290574
-0.0048999488 -0.14121513 0.49238527
-0.0037958026 -0.14065582 0.49277723
-0.002237916 -0.13972414 0.49225444
-0.00113599 -0.13916594 0.49264559
0.00041520596 -0.13823763 0.49212041
0.0019619465 -0.13731156 0.49159369
0.0035042763 -0.13638774 0.49106535
0.055843934 -0.10773654 0.49350774
0.056558698 -0.10751703 0.49483725
0.057622954 -0.10697794 0.49521503
0.058344364 -0.10675505 0.49654698
0.05941084 -0.10621484 0.49692556
0.060477301 -0.10567461 0.49730414
0.061543763 -0.10513438 0.49768269
0.062610239 -0.10459416 0.49806127
0.063676715 -0.10405393 0.49843985
0.0650727 -0.10320424 0.49785957
0.066136941 -0.10266513 0.49823734
0.067526281 -0.1018188 0.49765474
0.068911195 -0.10097471 0.49707052
0.069971025 -0.10043785 0.49744672
0.071030825 -0.099901006 0.49782294
0.072406858 -0.099061415 0.49723563
0.073464453 -0.098525673 0.49761105
0.074833855 -0.09768945 0.49702132
0.07588923 -0.097154841 0.49739593
0.077251956 -0.096322 0.49680391
0.078305125 -0.095788524 0.49717775
0.07935828 -0.095255032 0.49755162
0.080411434 -0.094721556 0.49792546
0.081763089 -0.093894303 0.49732947
0.082814038 -0.093361944 0.49770254
0.083864987 -0.092829585 0.4980756
0.084915921 -0.092297226 0.49844867
0.086256504 -0.091475621 0.49784872
0.087305233 -0.09094438 0.49822098
0.088353962 -0.090413138 0.49859327
0.089402691 -0.089881897 0.49896553
0.090451419 -0.089350656 0.49933782
0.091778666 -0.088535771 0.49873319
0.092825174 -0.088005662 0.49910468
0.093871683 -0.087475553 0.49947616
0.095190078 -0.086665154 0.49886832
0.096234381 -0.086136162 0.49923903
0.097278669 -0.085607171 0.49960974
0.098322965 -0.08507818 0.49998042
0.099367261 -0.084549189 0.50035113
0.10041156 -0.084020197 0.50072181
0.10145585 -0.083491191 0.50109255
0.10250014 -0.0829622 0.50146323
0.10329029 -0.082704514 0.50281954
0.1043368 -0.082174391 0.50319111
0.10538331 -0.081644282 0.50356257
0.10642982 -0.081114158 0.50393403
0.10747633 -0.080584049 0.50430554
0.10852285 -0.08005394 0.50467706
0.10956936 -0.079523817 0.50504851
0.1108545 -0.07873027 0.50442886
0.11189879 -0.078201279 0.5047996
0.11317728 -0.077411115 0.50417763
0.11445132 -0.076623172 0.50355405
0.11549118 -0.07609643 0.50392318
0.11675858 -0.075311884 0.50329733
0.11802154 -0.074529558 0.50266981
0.11928006 -0.073749505 0.50204074
0.12031327 -0.073226117 0.50240755
0.12156515 -0.072449438 0.5017761
0.12259614 -0.071927182 0.50214207
0.12384136 -0.071153857 0.50150824
0.12508215 -0.070382766 0.50087297
0.12610871 -0.069862761 0.50123739
0.12734285 -0.069095075 0.50059962
0.12836719 -0.068576187 0.50096321
0.12939152 -0.068057299 0.5013268
0.13041586 -0.067538425 0.50169051
0.13144019 -0.067019537 0.5020541
0.13246453 -0.066500649 0.50241768
0.13348888 -0.065981761 0.50278133
0.13451323 -0.065462887 0.50314498
0.13553756 -0.064943999 0.50350857
0.13637426 -0.064662687 0.50488138
0.13740084 -0.064142682 0.5052458
0.13842739 -0.063622676 0.50561023
0.13945395 -0.06310267 0.50597465
0.14065926 -0.062349588 0.50532663
0.14168359 -0.061830699 0.50569028
0.14288226 -0.061080948 0.50503999
0.14390439 -0.060563192 0.5054028
0.14509639 -0.059816815 0.50475013
0.14611629 -0.059300177 0.50511217
0.1471362 -0.058783539 0.50547421
0.14831933 -0.058041655 0.50481844
0.14933702 -0.057526141 0.50517964
0.15035471 -0.057010628 0.50554097
0.1513724 -0.056495115 0.50590217
0.15254447 -0.055758856 0.50524247
0.15355994 -0.055244468 0.50560296
0.15457541 -0.054730073 0.50596344
0.15559088 -0.054215685 0.50632393
0.15660635 -0.053701296 0.50668436
0.15762182 -0.053186901 0.50704479
0.15877835 -0.05245851 0.50637954
0.1597916 -0.051945224 0.50673926
0.16080487 -0.051431969 0.50709891
0.16181812 -0.050918698 0.50745857
0.16283137 -0.050405428 0.50781828
0.1639746 -0.049683765 0.50714833
0.16498563 -0.049171619 0.50750721
0.16612221 -0.048453324 0.50683486
0.16713104 -0.047942303 0.50719297
0.16813985 -0.047431283 0.50755107
0.16926757 -0.046717472 0.50687557
0.17027417 -0.046207577 0.5072329
0.17128077 -0.045697674 0.50759023
0.17239963 -0.044988364 0.50691152
0.17340401 -0.044479586 0.50726807
0.17451619 -0.043773666 0.50658715
0.17551836 -0.043266013 0.50694287
0.17652053 -0.042758361 0.50729859
0.1775227 -0.042250708 0.50765437
0.17862381 -0.041550383 0.50696945
0.17962375 -0.041043848 0.50732434
0.18062371 -0.040537313 0.50767934
0.18171595 -0.039841488 0.50699127
0.18271369 -0.039336085 0.50734544
0.18371141 -0.038830675 0.50769961
0.18470915 -0.038325265 0.50805378
0.18579029 -0.037635051 0.50736177
0.1867858 -0.037130766 0.50771517
0.18778132 -0.036626488 0.50806856
0.18877684 -0.036122203 0.5084219
0.18984692 -0.035437599 0.50772595
0.19084021 -0.034934431 0.50807858
0.19183351 -0.034431279 0.5084312
0.1928947 -0.03375116 0.50773203
0.19388577 -0.033249125 0.50808388
0.19487686 -0.03274709 0.50843573
0.1959292 -0.032071479 0.5077334
0.19691806 -0.031570569 0.50808442
0.19796374 -0.030898333 0.50737989
0.19895038 -0.03039854 0.50773013
0.19998941 -0.029729657 0.5070231
0.20097384 -0.02923099 0.50737256
0.20195825 -0.028732322 0.50772202
0.2029427 -0.028233655 0.50807142
0.20392713 -0.027734987 0.50842094
0.20491156 -0.02723632 0.50877035
0.20589599 -0.026737653 0.50911987
0.20691729 -0.026077755 0.50840652
0.2078995 -0.025580212 0.50875521
0.20888171 -0.02508267 0.50910389
0.20986392 -0.02458512 0.50945258
0.21084613 -0.024087586 0.50980121
0.21182834 -0.023590036 0.51014984
0.21281056 -0.023092493 0.51049852
0.21381411 -0.022441596 0.50977898
0.2147941 -0.021945164 0.51012689
0.2157741 -0.021448746 0.5104748
0.21675411 -0.020952329 0.51082265
0.21774656 -0.020307034 0.51009905
0.21872434 -0.019811735 0.51044619
0.21970212 -0.019316435 0.51079327
0.22067989 -0.018821135 0.51114035
0.22166128 -0.018181473 0.51041293
0.22263685 -0.017687291 0.51075923
0.22361156 -0.017050974 0.51002944
0.22458491 -0.016557917 0.5103749
0.22555825 -0.016064867 0.51072049
0.22653159 -0.015571818 0.51106596
0.22749524 -0.014941141 0.51033223
0.22846636 -0.014449209 0.51067698
0.22943749 -0.013957284 0.51102173
0.23040862 -0.013465345 0.51136649
0.23137975 -0.012973428 0.51171118
0.23235087 -0.012481496 0.51205587
0.23329899 -0.011858668 0.51131666
0.23426789 -0.011367861 0.51166058
0.23523681 -0.010877054 0.51200449
0.23620573 -0.010386247 0.51234847
0.23714276 -0.0097690299 0.51160532
0.23810944 -0.0092793554 0.51194847
0.23907614 -0.0087896734 0.51229167
0.2400043 -0.0081769601 0.5115453
0.24096879 -0.0076883957 0.51188767
0.24193326 -0.0071998462 0.51223004
0.24289775 -0.0067112818 0.51257241
0.2438148 -0.0061041638 0.5118221
0.24477707 -0.0056167245 0.5121637
0.24573931 -0.0051292926 0.51250529
0.24670158 -0.0046418533 0.51284689
0.24760759 -0.0040403679 0.51209271
0.24856763 -0.0035540536 0.51243353
0.24952768 -0.0030677393 0.51277429
0.2504248 -0.0024707504 0.51201689
0.25138262 -0.0019855611 0.51235688
0.25234044 -0.0015003718 0.51269692
0.25329825 -0.0010151826 0.51303697
0.25418431 -0.00042380393 0.5122757
0.25513992 6.0267746e-05 0.51261491
0.2560955 0.00054433197 0.51295412
0.25705111 0.0010284036 0.51329339
0.25792608 0.0016141683 0.51252806
0.25887948 0.0020971149 0.5128665
0.25983286 0.0025800616 0.51320493
0.26078624 0.0030630007 0.51354337
0.26173967 0.0035459474 0.5138818
0.26260129 0.0041249618 0.51311195
0.26355246 0.0046067834 0.51344955
0.26450363 0.005088605 0.51378721
0.2654548 0.0055704266 0.51412487
0.26640597 0.0060522407 0.51446247
0.26735714 0.0065340623 0.51480019
0.26820329 0.0071052313 0.51402473
0.26915222 0.0075859278 0.51436156
0.27010119 0.0080666244 0.51469839
0.27093846 0.008633282 0.51391983
0.27188522 0.009112861 0.51425588
0.27283195 0.0095924325 0.51459193
0.27377868 0.010072012 0.51492798
0.27460486 0.010633066 0.51414549
0.27554935 0.01111152 0.51448083
0.27649388 0.011589967 0.51481605
0.27731121 0.012146533 0.51403034
0.2782535 0.012623861 0.51436484
0.27906412 0.01317706 0.51357687
0.2800042 0.013653263 0.51391053
0.28094429 0.014129467 0.51424432
0.28174609 0.014678171 0.51345301
0.28268397 0.015153257 0.51378596
0.28347912 0.015698578 0.51299244
0.28441477 0.016172532 0.51332462
0.28535044 0.016646501 0.51365674
0.28628606 0.017120454 0.51398885
0.2870701 0.017660182 0.51319134
0.28800356 0.018133018 0.51352274
0.28893697 0.018605854 0.51385403
0.28987044 0.019078691 0.51418543
0.29064339 0.019612782 0.51338398
0.2915746 0.020084493 0.51371455
0.2925058 0.020556204 0.51404512
0.29343703 0.021027915 0.51437569
0.29436827 0.021499634 0.51470625
0.29529947 0.021971345 0.51503682
-0.15939921 -0.22475514 0.48911193
-0.15749002 -0.22364834 0.48871392
-0.15628165 -0.22303626 0.48914286
-0.15437916 -0.22193283 0.48874256
-0.15317297 -0.22132182 0.48917073
-0.1512771 -0.22022179 0.48876807
-0.1500732 -0.21961194 0.48919544
-0.14818397 -0.21851525 0.48879042
-0.14698225 -0.2179065 0.48921701
-0.14578053 -0.21729779 0.48964357
-0.14390019 -0.21620557 0.48923528
-0.14202428 -0.21511564 0.48882553
-0.14082697 -0.21450916 0.48925054
-0.13895771 -0.21342257 0.48883843
-0.13776264 -0.21281722 0.48926267
-0.13590005 -0.21173403 0.48884818
-0.13470718 -0.21112978 0.48927164
-0.13351434 -0.21052554 0.48969507
-0.13166055 -0.20944679 0.48927739
-0.13046992 -0.20884368 0.48970005
-0.12862283 -0.20776835 0.48928002
-0.12743443 -0.20716634 0.48970187
-0.12624604 -0.20656437 0.49012372
-0.1244078 -0.20549351 0.48970062
-0.12322161 -0.20489264 0.49012169
-0.12139001 -0.20382515 0.4896962
-0.12020609 -0.2032254 0.49011648
-0.11838117 -0.20216128 0.48968861
-0.11656061 -0.20109944 0.48925912
-0.11538109 -0.20050193 0.48967785
-0.11356726 -0.19944344 0.48924604
-0.11238995 -0.19884704 0.48966399
-0.11058274 -0.19779195 0.4892298
-0.10940763 -0.19719668 0.48964694
-0.1076071 -0.19614492 0.48921046
-0.1064342 -0.19555078 0.4896268
-0.10464028 -0.19450237 0.48918784
-0.10346964 -0.19390936 0.4896034
-0.10168239 -0.19286434 0.48916218
-0.09989962 -0.19182159 0.48871934
-0.098733395 -0.19123082 0.48913333
-0.097567111 -0.19064008 0.48954734
-0.095793217 -0.18960179 0.48910138
-0.094629198 -0.18901215 0.48951459
-0.093465149 -0.18842252 0.4899278
-0.09230116 -0.18783288 0.49034098
-0.090538293 -0.18680021 0.48989108
-0.089376479 -0.18621171 0.49030349
-0.087620288 -0.18518239 0.48985121
-0.08646068 -0.18459499 0.49026281
-0.084711134 -0.18356907 0.48980823
-0.083553791 -0.1829828 0.49021906
-0.081810892 -0.18196025 0.48976204
-0.080655724 -0.18137512 0.49017212
-0.0789195 -0.18035591 0.48971277
-0.077766567 -0.17977189 0.49012205
-0.07603699 -0.17875607 0.48966032
-0.074886262 -0.17817317 0.49006882
-0.073163331 -0.17716071 0.48960471
-0.072014809 -0.17657891 0.49001241
-0.070866317 -0.17599714 0.4904201
-0.069152236 -0.17498919 0.48995286
-0.068005949 -0.17440853 0.49035975
-0.066859692 -0.17382789 0.49076667
-0.065713406 -0.17324722 0.4911736
-0.064567119 -0.17266656 0.49158049
-0.063420832 -0.17208591 0.49198741
-0.062274545 -0.17150526 0.4923943
-0.061128259 -0.1709246 0.49280122
-0.059981972 -0.17034394 0.49320814
-0.058835655 -0.1697633 0.49361503
-0.057689399 -0.16918263 0.49402195
-0.056543082 -0.16860197 0.49442884
-0.055396825 -0.16802132 0.49483576
-0.053713799 -0.16702911 0.49435756
-0.052569747 -0.16644958 0.49476367
-0.051425666 -0.16587004 0.49516979
-0.04975152 -0.1648823 0.49468839
-0.048609674 -0.1643039 0.49509373
-0.046942145 -0.16331951 0.49460992
-0.045802504 -0.16274223 0.49501449
-0.044662893 -0.16216494 0.49541903
-0.043004245 -0.16118507 0.49493214
-0.041866809 -0.1606089 0.49533591
-0.040214866 -0.1596324 0.49484664
-0.039079636 -0.15905736 0.49524963
-0.03743431 -0.15808423 0.49475801
-0.036301315 -0.1575103 0.49516019
-0.03516835 -0.15693639 0.49556237
-0.033531904 -0.15596776 0.4950676
-0.032401145 -0.15539496 0.495469
-0.030771285 -0.15442966 0.49497184
-0.029642761 -0.15385799 0.49537244
-0.028019577 -0.15289606 0.49487296
-0.026400864 -0.15193643 0.49437192
-0.024786577 -0.15097901 0.49386927
-0.023664683 -0.15041071 0.49426755
-0.022057027 -0.14945665 0.49376246
-0.020937353 -0.14888948 0.49415994
-0.019336358 -0.14793882 0.49365258
-0.01821889 -0.14737275 0.49404928
-0.017101437 -0.1468067 0.49444595
-0.015509337 -0.14586052 0.49393544
-0.013921648 -0.14491659 0.49342337
-0.012808621 -0.14435278 0.49381846
-0.011227593 -0.14341223 0.49330401
-0.010116771 -0.14284953 0.49369833
-0.0085423589 -0.14191231 0.4931815
-0.0069724172 -0.14097737 0.49266312
-0.0054069161 -0.14004466 0.49214315
-0.0043027699 -0.13948534 0.49253511
-0.00274387 -0.138556 0.4920128
-0.0016419291 -0.13799781 0.49240395
-8.9719892e-05 -0.13707185 0.49187928
0.0014580339 -0.13614812 0.49135303
0.0030013919 -0.13522664 0.49082518
0.054294273 -0.10714869 0.49289787
0.055005819 -0.10692796 0.4942261
0.05607006 -0.10638887 0.4946039
0.056788251 -0.10616475 0.49593455
0.057854712 -0.10562453 0.49631312
0.058921173 -0.10508431 0.4966917
0.059987649 -0.10454409 0.49707028
0.061054111 -0.10400386 0.49744886
0.062120587 -0.10346363 0.49782744
0.063187048 -0.10292341 0.49820599
0.064584047 -0.10207607 0.49762619
0.065648302 -0.10153696 0.49800399
0.067038655 -0.10069297 0.49742186
0.068100691 -0.100155 0.49779886
0.069484413 -0.099314392 0.49721435
0.070544228 -0.098777533 0.49759054
0.071921274 -0.097940311 0.4970037
0.072978869 -0.097404569 0.49737915
0.074349284 -0.096570686 0.4967899
0.075404659 -0.096036077 0.49716452
0.076768398 -0.09520559 0.49657297
0.077821568 -0.094672114 0.49694681
0.078874737 -0.094138622 0.49732068
0.079927891 -0.093605146 0.49769452
0.081280559 -0.092780232 0.49709904
0.082331508 -0.092247874 0.49747211
0.083382457 -0.091715515 0.49784517
0.084433392 -0.091183156 0.49821824
0.085484341 -0.090650797 0.4985913
0.086823717 -0.089832664 0.49799103
0.087872446 -0.089301422 0.49836329
0.088921174 -0.088770181 0.49873558
0.089969903 -0.08823894 0.49910787
0.091018632 -0.087707713 0.49948013
0.092344671 -0.0868963 0.4988752
0.09339118 -0.086366192 0.49924669
0.094437689 -0.085836068 0.49961817
0.095754907 -0.085029155 0.49901003
0.096799195 -0.084500164 0.49938074
0.097843498 -0.083971173 0.49975145
0.098887786 -0.083442181 0.50012219
0.099932082 -0.08291319 0.50049281
0.10097638 -0.082384184 0.50086355
0.10176328 -0.082125261 0.5022186
0.10280979 -0.081595153 0.50259012
0.10360338 -0.081332847 0.5039475
0.10465211 -0.080801606 0.50431979
0.10570084 -0.080270365 0.50469202
0.10674956 -0.079739138 0.50506431
0.10779829 -0.07920789 0.50543654
0.10908886 -0.078414455 0.50481904
0.11037502 -0.077623263 0.50419986
0.11141932 -0.077094272 0.5045706
0.11246361 -0.076565281 0.50494128
0.11374089 -0.075778574 0.50431907
0.11478297 -0.075250715 0.50468898
0.1160536 -0.074467376 0.50406432
0.11731979 -0.073686302 0.50343812
0.11858155 -0.072907448 0.5028103
0.11983888 -0.072130866 0.50218093
0.1208721 -0.071607493 0.50254774
0.12212276 -0.070834272 0.50191605
0.12336901 -0.070063286 0.50128269
0.12461081 -0.06929455 0.50064784
0.12563737 -0.068774544 0.50101227
0.12687252 -0.068009198 0.50037503
0.12789686 -0.067490309 0.50073862
0.12892121 -0.066971421 0.50110221
0.12994555 -0.066452548 0.50146586
0.13096988 -0.06593366 0.5018295
0.13199422 -0.065414771 0.50219309
0.13282326 -0.065134503 0.50356311
0.13384983 -0.064614497 0.50392747
0.13487637 -0.064094476 0.50429189
0.13590294 -0.063574471 0.50465631
0.1369295 -0.063054465 0.50502074
0.13795605 -0.062534459 0.50538516
0.13898261 -0.062014453 0.50574958
0.14000916 -0.061494447 0.50611395
0.14121327 -0.060744822 0.50546569
0.14223762 -0.060225934 0.50582933
0.14343508 -0.059479669 0.50517869
0.14445719 -0.058961906 0.50554156
0.145648 -0.058219008 0.50488853
0.14666791 -0.05770237 0.50525057
0.14768782 -0.057185732 0.50561261
0.14886977 -0.056447327 0.50495654
0.14988746 -0.055931814 0.50531781
0.15090515 -0.055416301 0.50567901
0.15192284 -0.05490078 0.50604033
