# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 1
HEIGHT 12136
VIEWPOINT 0 0 0 1 0 0 0
POINTS 12136
DATA ascii
0.095539004 -0.044734314 0.4595916
0.0959647 -0.044446841 0.45741317
0.096876353 -0.044302545 0.45613173
0.097782999 -0.04415825 0.45485169
0.098183602 -0.043870807 0.45268023
0.098574132 -0.043583363 0.45051149
0.098954588 -0.043295935 0.44834554
0.098816425 -0.042865381 0.4452917
0.099174291 -0.042577967 0.44313198
0.09882763 -0.041716896 0.43704361
0.09863165 -0.041286379 0.43400568
0.098941773 -0.04099901 0.43185911
0.099241793 -0.040711649 0.42971531
0.10005793 -0.040567428 0.42846012
0.10086903 -0.0404232 0.42720628
0.10167512 -0.040278986 0.42595384
0.10300985 -0.040277898 0.42558658
0.10434458 -0.040276811 0.42521933
0.10729548 -0.040705085 0.42749926
0.13022545 -0.045280263 0.45416981
0.1355072 -0.046280868 0.45993087
0.13971654 -0.046995223 0.46392575
0.14450732 -0.04785268 0.46879128
-0.0062636435 -0.040817127 0.46913198
-0.0048962235 -0.040816009 0.46875575
-0.0038538873 -0.040674202 0.46743819
-0.0024889708 -0.040673092 0.46706262
0.084227473 -0.044126265 0.46897104
0.085655212 -0.044125102 0.46857819
0.086612076 -0.04398337 0.46728411
0.088037312 -0.043982208 0.46689197
0.088986635 -0.043840475 0.46559998
0.090409368 -0.043839313 0.4652085
0.091351122 -0.043697588 0.4639186
0.092287868 -0.043555871 0.46263006
0.093219608 -0.043414153 0.46134296
0.094146311 -0.043272451 0.46005717
0.095068008 -0.043130741 0.45877281
0.095984608 -0.04298903 0.45748976
0.096896201 -0.042847335 0.45620817
0.097304314 -0.042565092 0.45403442
0.097702265 -0.04228285 0.45186332
0.098593801 -0.042141177 0.45058724
0.098468095 -0.041718408 0.44752952
0.098327339 -0.041295663 0.44447595
0.098682582 -0.041013457 0.44231662
0.098846823 -0.04030855 0.43711761
0.098650783 -0.039885841 0.43407923
0.098960787 -0.03960368 0.43193242
0.098737091 -0.039181001 0.42890167
0.099550635 -0.039039373 0.42764696
0.099830478 -0.038757235 0.4255085
0.10116273 -0.038756154 0.42514193
0.10249498 -0.038755067 0.42477536
0.10436344 -0.038894497 0.42529193
0.13298962 -0.044509374 0.45864609
0.13828418 -0.04549174 0.46440455
0.14195243 -0.046052575 0.4675183
-0.0062443167 -0.039400965 0.46920642
-0.0048768967 -0.039399847 0.46883014
-0.0035094917 -0.03939873 0.46845391
-0.0021420568 -0.039397612 0.46807763
0.082819879 -0.042648792 0.46944156
0.084247649 -0.04264763 0.46904871
0.085675389 -0.042646468 0.46865585
0.086632222 -0.042507336 0.46736166
0.088057458 -0.042506173 0.46696952
0.089006752 -0.042367049 0.46567741
0.089950979 -0.042227924 0.46438667
0.090890199 -0.042088807 0.4630973
0.091824412 -0.041949689 0.46180931
0.093239605 -0.041948535 0.46141991
0.093677759 -0.041671477 0.45923755
0.094596833 -0.041532367 0.45795366
0.09551093 -0.04139328 0.45667127
0.09642002 -0.041254185 0.45539024
0.09682551 -0.04097715 0.45321685
0.097721964 -0.040838063 0.4519392
0.098109871 -0.040561043 0.44977066
0.097981542 -0.04014609 0.44671324
0.0983468 -0.039869092 0.4445509
0.098190814 -0.039454155 0.44150102
0.098349899 -0.038762271 0.43630269
0.098151177 -0.038347371 0.43326464
0.098458618 -0.038070418 0.43111822
0.098232269 -0.037655547 0.42808768
0.099043339 -0.037516534 0.4268336
0.099849313 -0.037377521 0.42558098
0.10251379 -0.037375353 0.42484784
0.10545489 -0.037788019 0.42713133
-0.0062250048 -0.037984803 0.46928081
-0.0048575848 -0.037983686 0.46890453
-0.0034901649 -0.037982576 0.4685283
-0.0021227449 -0.037981465 0.46815202
0.082840055 -0.041170157 0.46951923
0.084267825 -0.041168995 0.46912637
0.085695565 -0.041167833 0.46873352
0.086652339 -0.041031301 0.4674392
0.087604105 -0.040894777 0.46614626
0.088550836 -0.040758252 0.46485469
0.089971036 -0.040757097 0.46446392
0.090910226 -0.04062058 0.46317443
0.09184441 -0.040484071 0.46188632
0.092773557 -0.040347561 0.46059963
0.093209088 -0.040075704 0.45841756
0.094125658 -0.03993921 0.45713434
0.095037222 -0.03980273 0.45585251
0.095943749 -0.039666235 0.45457202
0.096845239 -0.039529756 0.45329288
0.097240567 -0.039257929 0.45112193
0.097625852 -0.038986117 0.44895381
0.09749493 -0.03857898 0.44589666
0.097857624 -0.03830719 0.44373474
0.097699016 -0.037900075 0.44068521
0.097525358 -0.037492961 0.43763974
0.097852856 -0.037221193 0.43548751
0.097651511 -0.036814108 0.43244973
0.097956389 -0.036542371 0.43030372
0.097727448 -0.036135301 0.42727351
0.098535925 -0.035998896 0.42602003
0.13961676 -0.043160096 0.46936259
-0.0062056929 -0.036568642 0.4693552
-0.004838258 -0.036567524 0.46897891
-0.003470853 -0.036566414 0.46860269
-0.0021034181 -0.036565304 0.4682264
0.082860231 -0.039691523 0.46959695
0.084287971 -0.039690353 0.4692041
0.085247248 -0.039556429 0.46790889
0.086201489 -0.039422512 0.46661511
0.087624222 -0.03942135 0.46622369
0.088570893 -0.039287433 0.46493199
0.089512557 -0.039153516 0.46364167
0.090449214 -0.039019607 0.46235272
0.091380864 -0.038885698 0.4610652
0.092307448 -0.038751803 0.45977899
0.092740387 -0.038485155 0.4575974
0.093654424 -0.038351268 0.45631477
0.094563425 -0.038217381 0.45503342
0.095467389 -0.038083501 0.4537535
0.096366316 -0.037949614 0.45247486
0.096759111 -0.037683003 0.45030439
0.097141773 -0.037416399 0.44813669
0.097008258 -0.037017077 0.4450798
0.09736833 -0.036750481 0.44291827
0.097207129 -0.036351182 0.43986905
0.097030848 -0.035951883 0.43682387
0.096839488 -0.035552606 0.43378291
0.097670585 -0.035418779 0.43252304
0.097454101 -0.035019524 0.42948899
0.097746283 -0.034752987 0.42734611
0.10628822 -0.035544902 0.43118301
0.11192891 -0.03660547 0.43788058
0.1181486 -0.03779871 0.4454501
0.12441355 -0.038991913 0.45300713
0.13017985 -0.040052377 0.45967022
0.13653281 -0.041245513 0.46720299
-0.0061863661 -0.035152487 0.46942958
-0.0048189461 -0.03515137 0.46905336
-0.0034515262 -0.03515026 0.46867707
-0.0020841062 -0.035149142 0.46830079
0.082416922 -0.038082719 0.46877077
0.083842129 -0.038081557 0.46837863
0.084798872 -0.03795024 0.46708402
0.086221606 -0.037949085 0.46669254
0.08717075 -0.037817761 0.46540001
0.088114917 -0.037686452 0.46410885
0.089054018 -0.037555143 0.46281913
0.089988142 -0.037423834 0.46153072
0.0909172 -0.03729254 0.46024373
0.091841221 -0.037161238 0.45895806
0.092760235 -0.037029944 0.45767388
0.0931831 -0.036768518 0.45549485
0.094089538 -0.036637239 0.4542141
0.094990939 -0.03650596 0.45293465
0.095388681 -0.036244556 0.45076251
0.09577632 -0.035983145 0.44859314
0.096153915 -0.035721757 0.44642654
0.096521467 -0.035460368 0.44426268
0.09637025 -0.03506887 0.44121024
0.096203893 -0.034677371 0.43816191
0.096022516 -0.034285896 0.43511775
0.096342295 -0.034024552 0.43296707
0.096652031 -0.033763215 0.43081912
0.096951693 -0.033501878 0.42867392
0.097241312 -0.033240564 0.42653158
0.10043463 -0.033368498 0.4266842
0.1038948 -0.033887848 0.42985758
0.10844281 -0.034667388 0.43479425
0.11409381 -0.035707131 0.44149023
0.12140164 -0.037137136 0.45082426
0.13764626 -0.039995834 0.4690443
-0.0092171133 -0.033610873 0.46931174
-0.0078522116 -0.033609763 0.46893618
-0.006487295 -0.033608645 0.46856061
-0.0051223934 -0.033607535 0.46818504
-0.0037574768 -0.033606417 0.46780947
-0.0023925751 -0.033605307 0.4674339
0.081011802 -0.036607847 0.46924052
0.082437038 -0.036606684 0.46884832
0.083396226 -0.036477968 0.46755287
0.084350407 -0.036349244 0.46625885
0.085770607 -0.03634809 0.46586809
0.086717248 -0.036219373 0.4645761
0.087658852 -0.036090672 0.46328554
0.08859542 -0.035961971 0.46199629
0.089045823 -0.035705723 0.45980933
0.090453476 -0.035704568 0.45942196
0.090888828 -0.035448343 0.45723924
0.091802776 -0.035319656 0.45595628
0.092711717 -0.035190977 0.45467469
0.093615562 -0.035062298 0.45339441
0.094018281 -0.034806095 0.4512206
0.094909608 -0.034677431 0.44994387
0.095294684 -0.034421235 0.44777492
0.095669657 -0.034165055 0.44560871
0.096034616 -0.033908874 0.44344524
0.095880777 -0.033525176 0.44039315
0.095711827 -0.033141501 0.43734509
0.095527798 -0.032757826 0.43430123
0.095845014 -0.03250169 0.43215093
0.096152157 -0.032245569 0.43000343
0.096970588 -0.032116957 0.42874667
0.097260147 -0.031860843 0.42660406
0.098592371 -0.031859756 0.42623749
0.10151127 -0.032241195 0.42852882
0.105508 -0.032877639 0.43258658
0.11113158 -0.033896565 0.43929118
0.11786827 -0.035170466 0.44775265
0.12465516 -0.036444329 0.45620015
0.12932658 -0.037208155 0.46110377
0.13348415 -0.037844457 0.46511731
0.13821337 -0.038608238 0.47000501
-0.0091978312 -0.032197319 0.46938601
-0.0081506819 -0.032071136 0.46806625
-0.0067882985 -0.032070026 0.46769133
-0.0054259002 -0.032068916 0.46731648
-0.004063502 -0.032067806 0.46694162
-0.002373293 -0.032191753 0.46750817
0.079606682 -0.035132974 0.4697102
0.081031948 -0.035131812 0.46931806
0.08199361 -0.035005696 0.46802178
0.082950264 -0.03487958 0.46672693
0.084370464 -0.034878418 0.4663361
0.085319579 -0.034752309 0.46504334
0.086263657 -0.034626208 0.46375188
0.087202698 -0.034500107 0.46246186
0.087658077 -0.03424906 0.46027324
0.088584572 -0.034122966 0.45898667
0.08950603 -0.03399688 0.45770153
0.090422451 -0.033870801 0.45641771
0.091333866 -0.033744723 0.45513529
0.092240244 -0.033618644 0.45385417
0.092647851 -0.033367641 0.45167872
0.093541652 -0.033241577 0.45040116
0.093931705 -0.032990582 0.44823053
0.094311684 -0.032739602 0.44606268
0.095185369 -0.032613553 0.44479063
0.095041424 -0.032237664 0.4417353
0.094882458 -0.031861782 0.43868408
0.094708353 -0.031485915 0.43563703
0.09503302 -0.03123498 0.43348441
0.094831318 -0.030859143 0.43044496
0.095652223 -0.030733123 0.42918739
0.096468121 -0.030607127 0.42793125
0.097278982 -0.03048113 0.42667654
0.099137604 -0.030604951 0.42719671
0.11382064 -0.033099696 0.44378954
0.12790909 -0.035720274 0.46157762
0.1320543 -0.036343575 0.46559528
0.13568065 -0.036841974 0.46872404
-0.013581023 -0.030664623 0.46963987
-0.012218624 -0.030663513 0.46926495
-0.010856226 -0.030662403 0.4688901
-0.0098091513 -0.030538812 0.46757016
-0.0084492713 -0.030537695 0.46719596
-0.0067690462 -0.030659072 0.46776548
-0.0057295114 -0.030535482 0.46644756
-0.0040442646 -0.030656852 0.46701571
-0.0026818663 -0.030655742 0.46664086
0.07916826 -0.033534594 0.46888211
0.080590993 -0.033533432 0.46849063
0.081550092 -0.033409908 0.46719494
0.082504213 -0.0332864 0.46590063
0.083453268 -0.033162899 0.46460769
0.084868461 -0.033161744 0.46421829
0.085810006 -0.033038244 0.46292743
0.086270303 -0.032792397 0.46073714
0.087199301 -0.032668911 0.45944974
0.088123232 -0.032545425 0.45816377
0.089042157 -0.032421947 0.45687911
0.089956015 -0.032298468 0.45559588
0.090864867 -0.032174982 0.45431396
0.09127745 -0.031929187 0.45213684
0.092173725 -0.031805724 0.45085841
0.092568725 -0.031559929 0.44868615
0.093452424 -0.031436481 0.44741121
0.09382984 -0.031190708 0.44524378
0.094197154 -0.030944943 0.44307905
0.094048113 -0.03057687 0.44002476
0.094392806 -0.030331112 0.43786627
0.094216079 -0.029963061 0.43481952
0.09402433 -0.029595017 0.43177691
0.094333857 -0.029349297 0.4296281
0.095152229 -0.029225901 0.42837113
0.095965564 -0.029102504 0.42711559
0.097297788 -0.029101416 0.42674902
0.099156469 -0.029222637 0.42726934
0.12846836 -0.034353517 0.46253935
0.13207477 -0.034841515 0.46567419
0.13570127 -0.035329491 0.4688035
-0.01356177 -0.029253669 0.46971396
-0.012509704 -0.029132679 0.46839246
-0.011149824 -0.029131569 0.46801832
-0.0097899437 -0.029130459 0.46764413
0.077765644 -0.032062322 0.46935102
0.079188377 -0.03206116 0.46895954
0.080149949 -0.031940244 0.46766302
0.081106544 -0.031819329 0.46636787
0.082058102 -0.031698428 0.46507409
0.083473265 -0.031697273 0.4646847
0.084417284 -0.03157638 0.463393
0.084882557 -0.031335734 0.46120104
0.085813999 -0.031214848 0.45991281
0.086740434 -0.031093962 0.458626
0.087661833 -0.030973084 0.45734057
0.088578165 -0.030852206 0.45605648
0.089003235 -0.030611597 0.45387557
0.08990705 -0.030490734 0.45259494
0.090805799 -0.030369878 0.4513157
0.091205746 -0.030129284 0.44914177
0.09159562 -0.029888712 0.44697061
0.092474312 -0.029767863 0.44569692
0.092846572 -0.029527292 0.44353053
0.09320882 -0.029286742 0.44136706
0.093054622 -0.028926477 0.4383136
0.09339425 -0.028685942 0.43615627
0.093212396 -0.028325699 0.43311051
0.093015462 -0.027965471 0.43006882
0.093319923 -0.027724966 0.42792124
0.094133228 -0.027604178 0.42666551
0.095462948 -0.02760309 0.42629963
0.096792668 -0.027602002 0.42593375
0.099701762 -0.027960017 0.42822903
0.1098173 -0.029633589 0.43989286
0.12382928 -0.032144889 0.45770815
0.13010588 -0.033220939 0.46526858
0.13371995 -0.033698514 0.46840188
-0.013542533 -0.027842723 0.4697881
-0.012490496 -0.027724333 0.46846649
-0.011130616 -0.027723223 0.46809229
-0.0097707361 -0.02772212 0.46771809
-0.0087287128 -0.027603738 0.46639928
-0.0070509762 -0.0277199 0.46696976
-0.0056910813 -0.02771879 0.46659556
-0.0043312162 -0.02771768 0.46622136
-0.0026433766 -0.027833834 0.4667891
0.07778576 -0.030588888 0.46942839
0.078749806 -0.030470572 0.46813104
0.079708874 -0.030352265 0.46683505
0.080662906 -0.030233964 0.4655405
0.082078069 -0.030232809 0.4651511
0.083024591 -0.030114517 0.46385857
0.083494812 -0.029879071 0.46166494
0.084428728 -0.029760793 0.46037588
0.085357636 -0.029642507 0.45908824
0.086281508 -0.029524229 0.45780197
0.087200344 -0.029405951 0.45651707
0.087630361 -0.029170543 0.45433453
0.08853665 -0.02905228 0.45305306
0.089437872 -0.028934017 0.45177299
0.089842767 -0.028698631 0.44959742
0.090237617 -0.028463259 0.44742459
0.091118753 -0.028345019 0.44615006
0.091495961 -0.028109655 0.44398203
0.091863185 -0.027874306 0.44181687
0.092220306 -0.027638957 0.43965438
0.092567414 -0.027403623 0.43749472
0.092395514 -0.027051181 0.43444577
0.092719942 -0.026815861 0.43229231
0.092520446 -0.026463442 0.4292509
0.092822284 -0.026228148 0.42710373
0.093633026 -0.026109952 0.42584851
0.094960243 -0.026108872 0.42548332
0.096811444 -0.026224893 0.42600608
0.10077366 -0.02680929 0.43007627
0.10634816 -0.027744971 0.43679914
0.12653223 -0.031254306 0.46220788
-0.015191048 -0.026318196 0.4692888
-0.013831168 -0.02631709 0.46891466
-0.012471288 -0.02631598 0.46854046
-0.011424273 -0.026200205 0.46722016
-0.010382295 -0.026084431 0.46590117
-0.0090274513 -0.026083328 0.4655284
-0.0073521733 -0.026196882 0.46609965
-0.0063177347 -0.026081119 0.4647828
-0.00463745 -0.026194669 0.46535268
-0.0026241243 -0.026422881 0.46686324
0.076383114 -0.029116623 0.4698973
0.077349663 -0.029000901 0.46859911
0.078769863 -0.028999746 0.46820834
0.079728901 -0.028884038 0.46691224
0.080682904 -0.028768346 0.46561751
0.081165642 -0.028538108 0.46342018
0.082107037 -0.028422408 0.46212885
0.083043456 -0.028306723 0.46083894
0.083974838 -0.028191045 0.45955053
0.084901184 -0.028075367 0.45826343
0.085822493 -0.027959697 0.45697764
0.086738765 -0.027844012 0.45569324
0.08716622 -0.027613826 0.45351118
0.088069946 -0.027498163 0.45223027
0.088479787 -0.027267978 0.45005304
0.089370936 -0.02715233 0.44877559
0.089763194 -0.026922166 0.44660321
0.090145379 -0.02669201 0.44443351
0.090517551 -0.026461855 0.4422667
0.091381073 -0.026346236 0.44099689
0.091231674 -0.02600158 0.43794122
0.091573656 -0.025771454 0.43578267
0.091905624 -0.025541335 0.43362686
0.091716021 -0.025196716 0.43058228
0.09202531 -0.02496662 0.42843276
0.092324555 -0.024736531 0.42628589
0.093132764 -0.02462095 0.4250313
0.094457477 -0.02461987 0.42466679
0.097354233 -0.024962276 0.42696646
0.10184571 -0.025648154 0.43192399
0.12191018 -0.029079497 0.45737013
0.1297721 -0.030452169 0.4675937
-0.016531721 -0.02491096 0.46973696
-0.015171841 -0.02490985 0.46936283
-0.014119834 -0.024796672 0.46804097
-0.013383284 -0.024571434 0.46577355
-0.012343869 -0.024458263 0.46445516
-0.011309475 -0.0243451 0.46313813
-0.0099621564 -0.024344005 0.46276745
-0.0086148381 -0.024342902 0.46239671
-0.0072675347 -0.024341807 0.46202597
-0.0062457025 -0.024228655 0.46071246
-0.0032609105 -0.024787817 0.46505305
0.07640323 -0.027643196 0.46997473
0.07736972 -0.027530074 0.46867636
0.078331232 -0.027416974 0.46737942
0.079287678 -0.027303874 0.46608385
0.080239147 -0.027190782 0.46478972
0.080719292 -0.026965752 0.46259275
0.081658185 -0.026852667 0.46130207
0.08259204 -0.02673959 0.46001276
0.083520859 -0.026626505 0.45872483
0.084444642 -0.026513435 0.45743826
0.085363388 -0.026400365 0.45615301
0.08579582 -0.026175372 0.45396927
0.086702019 -0.026062313 0.45268753
0.087603152 -0.025949255 0.45140722
0.08801046 -0.025724284 0.4492304
0.088407665 -0.025499322 0.44705632
0.089288712 -0.025386278 0.44578147
0.089668334 -0.02516133 0.44361231
0.090037912 -0.024936393 0.44144586
0.090397418 -0.024711452 0.43928215
0.090242893 -0.024374619 0.43622753
0.091086239 -0.024261612 0.43496308
0.09090665 -0.023924805 0.43191537
0.091223389 -0.023699902 0.42976341
0.091530114 -0.02347501 0.4276143
0.091826767 -0.023250125 0.42546785
0.092632443 -0.023137152 0.4242138
0.093954593 -0.023136072 0.42385
0.097373039 -0.023582563 0.42703894
0.10133818 -0.024140935 0.43110982
0.10903212 -0.025482506 0.44138134
0.12353265 -0.027941719 0.46010378
0.13140252 -0.029283151 0.47032687
-0.018172771 -0.023394249 0.46923527
-0.01711829 -0.023283675 0.46791264
-0.015763432 -0.023282569 0.46753982
-0.014716521 -0.023171999 0.46621922
0.075000584 -0.026170924 0.47044358
0.075969577 -0.026060417 0.46914443
0.076933563 -0.02594991 0.46784666
0.077892512 -0.025839411 0.46655026
0.078846425 -0.025728919 0.46525529
0.079331547 -0.025509089 0.46305665
0.080272913 -0.025398605 0.46176514
0.081209242 -0.025288124 0.460475
0.082140535 -0.02517765 0.45918623
0.083066791 -0.025067177 0.45789883
0.083988041 -0.024956703 0.4566128
0.084904253 -0.024846241 0.45532814
0.085334092 -0.02462646 0.45314482
0.086237699 -0.024516001 0.45186368
0.086649925 -0.024296235 0.44968519
0.087052137 -0.024076477 0.44750947
0.087935656 -0.023966033 0.44623378
0.088320225 -0.023746289 0.44406298
0.088694781 -0.023526549 0.44189486
0.089059204 -0.023306817 0.43972948
0.089413613 -0.023087095 0.43756691
0.089758009 -0.022867378 0.4354071
0.090092272 -0.022647671 0.43325007
0.090416521 -0.022427972 0.43109575
0.090730697 -0.022208285 0.42894432
0.091034859 -0.0219886 0.42679551
0.091845483 -0.02187822 0.42553994
0.093170196 -0.02187714 0.42517543
0.095016479 -0.021985352 0.42569995
0.096343666 -0.021984272 0.42533475
0.1018838 -0.022857491 0.43207058
0.11840114 -0.025696665 0.45437145
0.12568948 -0.026897617 0.46372375
-0.019510955 -0.021989606 0.4696826
-0.018454 -0.021881633 0.46835914
-0.017402098 -0.021773666 0.46703699
0.075020701 -0.024697494 0.470521
0.075989634 -0.024589583 0.46922168
0.07695359 -0.024481688 0.46792379
0.07791248 -0.024373792 0.46662727
0.078405112 -0.024159163 0.46442637
0.079351425 -0.024051271 0.46313325
0.080292761 -0.023943394 0.46184155
0.081229061 -0.023835517 0.46055135
0.082160324 -0.023727648 0.4592624
0.082612664 -0.023513049 0.45707253
0.08353138 -0.023405187 0.45578709
0.084445059 -0.023297329 0.45450303
0.084872276 -0.023082748 0.45232013
0.085773379 -0.022974901 0.45103949
0.086183012 -0.022760343 0.44886145
0.086582601 -0.022545788 0.44668609
0.086972117 -0.022331245 0.44451362
0.08735162 -0.02211671 0.44234386
0.08772102 -0.021902174 0.44017681
0.088080376 -0.021687657 0.4380126
0.088429719 -0.02147314 0.43585113
0.088768959 -0.021258641 0.43369246
0.089098155 -0.021044143 0.43153647
0.089926392 -0.020936355 0.43027589
0.090238005 -0.020721875 0.42812487
0.091053605 -0.020614091 0.42686772
0.091864198 -0.020506319 0.425612
0.093708009 -0.020611927 0.42613733
0.096078485 -0.020824224 0.42755049
0.097934842 -0.020929821 0.4280723
0.1278466 -0.025832668 0.46734491
-0.019789726 -0.020479597 0.46880564
-0.018735334 -0.020374227 0.46748272
-0.0068399012 -0.019841976 0.4590455
0.074589491 -0.023119919 0.46968976
0.075555921 -0.02301462 0.46839103
0.076517314 -0.022909328 0.46709368
0.07747367 -0.022804037 0.46579769
0.07796368 -0.022594616 0.46359715
0.07890746 -0.022489335 0.46230468
0.079846263 -0.022384062 0.46101359
0.080779999 -0.022278789 0.45972386
0.081708699 -0.022173524 0.45843551
0.082632393 -0.022068255 0.45714846
0.083074659 -0.021858875 0.45496112
0.083985746 -0.021753624 0.45367759
0.084410399 -0.021544252 0.45149514
0.084825009 -0.021334894 0.4493154
0.085716009 -0.021229658 0.44803742
0.086112976 -0.021020308 0.4458625
0.086499959 -0.020810977 0.44369045
0.08687681 -0.020601645 0.44152105
0.086747169 -0.020288222 0.43845829
0.08760044 -0.020183012 0.43719068
0.08794722 -0.01997371 0.43502963
0.088283867 -0.019764416 0.43287134
0.08861047 -0.019555125 0.4307158
0.089436144 -0.019449942 0.42945585
0.089745134 -0.01924067 0.42730513
0.090558201 -0.019135498 0.42604858
0.091882914 -0.019134417 0.42568406
0.094245911 -0.019341514 0.42709959
0.09661895 -0.019548595 0.42851219
0.10267124 -0.020484254 0.43614227
0.12946978 -0.024642833 0.4700813
-0.020829976 -0.019179225 0.47020379
-0.020068571 -0.018974792 0.46792838
-0.01931721 -0.018770359 0.46565571
-0.017539144 -0.018463194 0.46206757
-0.016412348 -0.017952733 0.45659265
-0.013066918 -0.017746191 0.45360619
-0.011424154 -0.017846759 0.45418712
-0.0097763389 -0.017947324 0.45476669
-0.0068209767 -0.018454455 0.4591184
0.074609548 -0.021649092 0.469767
0.075575948 -0.021546397 0.46846816
0.076080948 -0.021342173 0.46626326
0.077034801 -0.021239489 0.46496782
0.077983528 -0.021136805 0.46367374
0.078463435 -0.0209326 0.46147582
0.079399675 -0.020829931 0.46018526
0.080330878 -0.020727262 0.45889607
0.081257015 -0.0206246 0.45760819
0.082178146 -0.020521939 0.45632181
0.082617819 -0.020317771 0.45413488
0.083526373 -0.020215116 0.45285192
0.083948463 -0.020010963 0.45066985
0.08436048 -0.01980681 0.44849056
0.085248917 -0.019704178 0.44721308
0.085154325 -0.019398533 0.44414029
0.085536152 -0.019194406 0.44196922
0.085907966 -0.018990289 0.43980098
0.08577314 -0.018684678 0.43673918
0.086621404 -0.01858208 0.43547282
0.086963028 -0.01837799 0.43331289
0.087294608 -0.0181739 0.43115568
0.088122696 -0.018071316 0.42989489
0.088436693 -0.017867245 0.42774251
0.089252263 -0.017764673 0.42648515
0.090062797 -0.017662104 0.42522916
0.09190163 -0.017762512 0.42575616
0.094783872 -0.018065885 0.42806202
0.098202884 -0.018470727 0.43125311
0.10478723 -0.019484431 0.43977106
-0.021106303 -0.017674416 0.46932587
-0.020347491 -0.017475188 0.46705082
-0.019598708 -0.01727597 0.46477857
-0.019163042 -0.016977698 0.46155933
-0.018131331 -0.016877554 0.46024236
-0.017014772 -0.016380124 0.45476955
-0.01600568 -0.016279999 0.45345879
-0.011405438 -0.016474854 0.45425922
-0.0094344318 -0.016671859 0.45578316
0.073209405 -0.020179421 0.47023508
0.074178278 -0.02007933 0.46893534
0.075142115 -0.019979239 0.46763703
0.076100916 -0.019879155 0.46634009
0.076595783 -0.019680142 0.46413764
0.077542037 -0.019580066 0.46284416
0.078483254 -0.019479994 0.46155217
0.079419464 -0.019379929 0.46026143
0.080350608 -0.019279867 0.45897213
0.080805272 -0.019080885 0.4567807
0.081723869 -0.018980831 0.45549485
0.08216092 -0.018781863 0.45330837
0.08306694 -0.018681824 0.45202598
0.083486438 -0.018482875 0.44984433
0.084379911 -0.01838284 0.44856536
0.084295243 -0.018084995 0.44548932
0.084684581 -0.017886076 0.44331598
0.084572256 -0.01758825 0.44024751
0.084938914 -0.017389342 0.43808037
0.085295588 -0.017190445 0.43591604
0.085642189 -0.016991556 0.43375444
0.085978717 -0.01679267 0.43159556
0.086809307 -0.016692691 0.43033397
0.087128222 -0.016493816 0.42817992
0.087946266 -0.016393848 0.42692173
0.088759273 -0.016293883 0.4256649
0.090595633 -0.016391687 0.42619273
0.093470484 -0.016687259 0.42850107
0.097398788 -0.017180577 0.43258572
0.10187393 -0.017772749 0.43755302
0.11460206 -0.019649152 0.45367989
0.12077317 -0.020537861 0.46127996
0.12698945 -0.021426529 0.46886751
-0.022735044 -0.016175918 0.46881977
-0.021678239 -0.016078353 0.46749571
-0.020924509 -0.01588434 0.46522179
-0.020481408 -0.015593871 0.46200004
-0.019750312 -0.015399873 0.45973244
-0.01902926 -0.015205882 0.45746747
-0.018318266 -0.015011907 0.45520529
-0.0173067 -0.014914379 0.45389369
-0.015987039 -0.014913302 0.45353058
-0.014667377 -0.014912225 0.45316747
-0.012711406 -0.015104033 0.45469576
-0.011066049 -0.015199389 0.45527628
-0.0094156414 -0.015294749 0.45585549
-0.0067831278 -0.015679408 0.45926419
-0.0041305125 -0.016064048 0.46266732
-0.001788497 -0.01635224 0.46512261
0.00056861341 -0.016640421 0.46757391
0.002940774 -0.016928591 0.47002086
0.072780609 -0.018612262 0.46940258
0.074198306 -0.018611107 0.46901247
0.074708223 -0.018417291 0.46680567
0.07566449 -0.018319812 0.46550933
0.076156765 -0.018126003 0.46330729
0.077100456 -0.018028535 0.46201441
0.07803914 -0.017931066 0.46072283
0.078972757 -0.017833609 0.45943269
0.079901367 -0.017736148 0.45814386
0.080353469 -0.017542377 0.45595297
0.081269503 -0.017444931 0.45466766
0.08218047 -0.017347485 0.45338371
0.082607448 -0.017153736 0.45119974
0.083024353 -0.016959995 0.44901851
0.083915234 -0.016862564 0.44774005
0.083827972 -0.016572535 0.44466436
0.083725601 -0.016282514 0.44159269
0.084099799 -0.01608881 0.43942323
0.084463894 -0.01589511 0.43725652
0.08432132 -0.015605126 0.43419597
0.084662825 -0.015411444 0.43203545
0.085495919 -0.015314065 0.43077302
0.085819751 -0.015120395 0.42861733
0.086640269 -0.015023027 0.4273583
0.087455809 -0.014925659 0.42610064
0.088266283 -0.014828298 0.42484438
0.090100139 -0.014923505 0.42537302
0.094006032 -0.015403822 0.42946458
0.098975509 -0.01607668 0.43533003
0.10398021 -0.016749505 0.44118574
0.11111721 -0.017807402 0.4505879
0.11778274 -0.018768974 0.45908639
0.12343988 -0.019537967 0.46579584
-0.023777723 -0.014870346 0.47021887
-0.023009002 -0.014681518 0.46794054
-0.02225031 -0.014492705 0.46566501
-0.02150169 -0.014303904 0.46339217
-0.021063715 -0.014021248 0.46017149
-0.020337716 -0.013832457 0.45790485
-0.019621775 -0.013643682 0.45564103
-0.018607721 -0.013548762 0.45432863
-0.017288059 -0.013547681 0.45396549
-0.015968397 -0.013546608 0.45360237
